477204915,Issue Command Log 'warning' event during uncaught:exception,"### Current behavior:

Currently, when there is an uncaught:exception thrown from within the application under test, we fail the test and display the uncaught exception as the failure message.

### Desired behavior:

Many users have complained about this behavior - failing the test on uncaught exceptions. Changing this would be a breaking change (so may need to wait for Cypress 4.0)

But, we would like to at least log a ""warning event"" in the Command Log, similar to URL / XHR 'events' that log in the Command Log yet are not associated with a specific 'command'. 

I'd also like this warning to be collapsed by default, with the ability to expand for more information. 

Related issues: https://github.com/cypress-io/cypress/issues/4917 https://github.com/cypress-io/cypress/issues/3762

### Versions

Cypress 3.4.1
",enhancement
476333556,Show warning messages in command log,"It would be useful to allow commands to print a warning instead of an error in the command log.

This would allow commands to alert the user something they have done may lead to unexpected behavior, such as pressing the `{home}` key while we cannot preform the default action of scrolling. Or calling a `cy.wait` after a `cy.visit`. 

We could have:
- If there's a soft error during a command, allow a config value to turn it into a warning.
- If there's a warning during a command, add an icon to the command and allow it to be clicked and expanded
- Ability to add a new command log message / event for warnings/errors not linked directly to a command",enhancement
475855257,"In Desktop GUI, scroll only the specs and leave the search/filter in place","I think this will improve the experience, so you can get to the filter even if you've scrolled down a long list of specs.

Before:

![desktop-gui-scrolling-before](https://user-images.githubusercontent.com/1157043/62322301-c079f400-b472-11e9-9c1c-dec4f017462d.gif)

After:

![desktop-gui-scrolling-after](https://user-images.githubusercontent.com/1157043/62322176-73961d80-b472-11e9-9d84-fd62baa261c6.gif)

",enhancement
475097161,Allow to rerun only failed tests directly from the Test Runner UI,"### Current behavior:

In the test runner, there is no option to only rerun failed tests. After investigating and fixing a failed test, I'd like the watcher to only rerun failed tests.

### Desired behavior:

Add a rerun ""Rerun failed tests only"" checkbox to the tests runner UI.

",enhancement
474527188,[feature request] Allow setting `--record` switch with env var,"<!-- Is this a question? Don't open an issue. Ask in our chat https://on.cypress.io/chat  -->

### Current behavior:

Right now you can specify Project ID and key with env vars (`CYPRESS_PROJECT_ID`, `CYPRESS_RECORD_KEY`). But you do need to use CLI `--record` switch to actually make use of them. If you use `--record` flag without those env vars you get error:

```
You passed the --record flag but this project has not been setup to record.

This project is missing the 'projectId' inside of 'cypress.json'.

We cannot uniquely identify this project without this id.

You need to setup this project to record. This will generate a unique 'projectId'.

Alternatively if you omit the --record flag this project will run without recording.

https://on.cypress.io/recording-project-runs
```

This makes it challenging (or messy) to use scripts that would work when those env vars are set and when they are not. In our setup we want to record runs to dashboard only when run in CI and not when running them locally (to not pollute dashboard with any test runs that devs will run locally when testing their changes.

As solution/workaround we use scripts like `""cy:run"": ""(is-ci && cypress run --browser chrome --record) || cypress run --browser chrome""` to apply `--record` switch only in CI. ( https://github.com/gatsbyjs/gatsby/pull/16190 )

### Desired behavior:

I'd like to be able to use env var like `CYPRESS_RECORD=true` to control all recording related options with env vars.

### Steps to reproduce: (app code and test code)

- create single script to run cypress test suites (with `--record` switch)
- specify `CYPRESS_PROJECT_ID`, `CYPRESS_RECORD_KEY` in your CI setup
- try running script locally without above env vars set

### Versions

`cypress`: `3.3.2`
",enhancement
474022266,"[Feature Request] In the GUI, show the number line of code being run rather than the step number","### Current behavior:

When viewing running tests via the GUI or recordings online, there is a number associated with each step. This isn't really helpful for any of my personal use-cases and I'm unsure if it's really that helpful for anyone else.

![image](https://user-images.githubusercontent.com/10504626/62048217-f3ea2380-b1d1-11e9-9070-67b9a4f3307a.png)

### Desired behavior:

What WOULD be incredibly helpful is if the number shown in the GUI for each step was in reference to the specific line of code being run. This would help to easily debug which specific line of the test is failing.

![image](https://user-images.githubusercontent.com/10504626/62048268-0f552e80-b1d2-11e9-80e8-d0468b844255.png)

### Versions

Cypress 3.4.0
OSX 10.14.6
Chrome 75
Electron 61
",enhancement
470263462,socket hang up and keep-alive connections,"<!-- Is this a question? Don't open an issue. Ask in our chat https://on.cypress.io/chat  -->

### Current behavior:

<!-- images, stack traces, etc -->
Requests that result in a redirect fail with ""socket hang up"" error.

### Desired behavior:

<!-- A clear concise description of what you want to happen -->
They succeed.

### Steps to reproduce: (app code and test code)

<!-- Issues without reproducible steps WILL BE CLOSED -->

<!-- You can fork https://github.com/cypress-io/cypress-test-tiny repo, set up a failing test, then tell us the repo/branch to try. -->

```
$ python -m venv env
$ . env/bin/activate
$ pip install Django==2.0.2
$ django-admin startproject p1
$ cd p1
$ ./manage.py runserver
```

`cypress/integration/1.spec.js`:

```
describe('redirect requests', () => {
    it('succeeds', () => {
        cy.visit('http://localhost:8000/admin/');
    });
});
```

### Versions

<!-- Cypress, operating system, browser -->
Cypress 3.4.0, Django 2.0.2

### More info

This is supposedly caused by a [bug][1] in Django development web server, which was fixed in [`2.1.4`][2]. Before this fix Django unconditionally closed the connection after the first request.

The thing is at `3.3.0` Cypress switched to [`keep-alive` connections][3], so now it tries to do a second request (to the URL it was given to in the first one) over the same connection. But at about the same time Django closes the connection, which results in the error in the title.

![][4]

I'm going to confirm in the near future if switching to the latest Django handles the issue.

Then, there's an open issue in Python's [`requests`][5] library (which is not used here, but still), that claims that a client that doesn't establish a new connection in this case is not well-behaved. And there are [open][6] [issues][7] in `request` package which Cypress uses. So the bug seems to be on the client side as well. Or rather on the client side. I'm not sure.

[1]: https://code.djangoproject.com/ticket/29849
[2]: https://docs.djangoproject.com/en/2.2/releases/2.1.4/
[3]: https://github.com/cypress-io/cypress/issues/3857
[4]: https://i.imgur.com/sR85k1X.png
[5]: https://github.com/kennethreitz/requests/issues/4664
[6]: https://github.com/request/request/issues/3131
[7]: https://github.com/request/request/issues/2815",enhancement
465274267,Add support for HTTP Digest authentication,"### Current behavior:

Cypress does not support HTTP Digest authentication in cy.visit:

https://stackoverflow.com/questions/56804599/manually-enter-auth-credentials-in-dialog

### Desired behavior:

Cypress supports digest authentication in cy.visit:

```js
cy.visit({
  url: 'http://example.com',
  auth: {
    user: '...',
    pass: '...',
    type: 'digest'
  }
})
```

### Versions

Cypress 3.3.2

### Related issues

* #850 - add in-browser support for NTLM authentication
* #1255 - add in-browser support for Kerberos authentication
",enhancement
462349455,Create ability to mock server requests,"### Current behavior:
As described [here](https://github.com/cypress-io/cypress/issues/588), Cypress doesn't have the ability to get involved with the server process as it stands - it's just about the client. In a bid to ensure that my test environment is as identical as possible to my prod environment, I find the suggestion of rendering on the client just for the sake of tests to be less than ideal.

### Desired behavior:
It'd be awesome if we were provided instructions on how to make our server make requests through the same network proxy layer that Cypress works or if Cypress could provide some kind of plugin to handle that.

### Versions
All",enhancement
462313455,Feature request: Button to disable Hot-Reload temporarly,"<!-- Is this a question? Don't open an issue. Ask in our chat https://on.cypress.io/chat  -->

### Current behavior:

In dev mode, when I edit my code and unfocus the IDE the file gets auto saved and the cypress test runs again automatically. That is overall a great feature.
But a frequent usecase is to copy stuff from the current result into the IDE and while doing that, the page reloads and one has to wait until it finishs, scroll to the desired position again, copy the line, insert it into the IDE... and for the next all this happens again.

<!-- images, stack traces, etc -->

### Desired behavior:

So it would be very nice to have another button on top (e.g. next to the ""Disable Auto-Scrolling"") to be able to temorarly disable this hot-reload auto-re-run test behaviour.

<!-- A clear concise description of what you want to happen -->

### Steps to reproduce: (app code and test code)

Open cypress in dev mode, run a test, edit the test and save the test file.

<!-- Issues without reproducible steps WILL BE CLOSED -->

<!-- You can fork https://github.com/cypress-io/cypress-test-tiny repo, set up a failing test, then tell us the repo/branch to try. -->

### Versions
3.3.1
<!-- Cypress, operating system, browser -->
",enhancement
462142430,Check desktop-gui's saved coordinate/size when opening to ensure Cypress is not opened outside of current screen dimensions,"<!-- Is this a question? Don't open an issue. Ask in our chat https://on.cypress.io/chat  -->

### Current behavior:
my desktop configuration recently changed.
ran npm run cypress open
the cypress icon appeared in the taskbar, but the window was nowhere to be seen.
hit Alt+Space, M and moved the window back onto the desktop view.
<!-- images, stack traces, etc -->

### Desired behavior:
when opening the cypress window, check that it is within the currently defined desktop coordinates.
<!-- A clear concise description of what you want to happen -->

### Steps to reproduce: (app code and test code)

<!-- Issues without reproducible steps WILL BE CLOSED -->

<!-- You can fork https://github.com/cypress-io/cypress-test-tiny repo, set up a failing test, then tell us the repo/branch to try. -->

### Versions
cypress 3.3.1
Windows 10 1809.  
<!-- Cypress, operating system, browser -->
",enhancement
462131340,Feature Request: Make retryOnStatusCodeFailure and retryOnNetworkFailure globally configurable,"### Current behavior:

The two params `retryOnStatusCodeFailure` and `retryOnNetworkFailure` are options passed in via `cy.request` and `cy.visit` - however, it would be great if these two settings are configurable globally as well as overridable per call.

### Desired behavior:

1. Users are able to to configure `retryOnStatusCodeFailure` and `retryOnNetworkFailure` in the Cypress config file.

2. Users are able to override the default settings in the Cypress config file via `cy.request` and `cy.visit`

### Steps to reproduce: (app code and test code)

`cy.visit(some_url, {retryOnStatusCodeFailure:some_value, retryOnNetworkFailure: some_value}`
`cy.visit(some_other_url, {retryOnStatusCodeFailure:some_value, retryOnNetworkFailure: some_value}`

This would be better if we could configure a default instead of having to pass it in each time.

### Versions

Cypress 3.3.1
",enhancement
460578520,Add failed screenshot to test information for custom reporter,"### Current behavior:

When writing a custom reporter you have access to some information from the test, but no indication of the screenshot taken automatically on failure.

```js
runner.on('test end', function(test) {
  console.log(test);
});
```

### Desired behavior:

the test object to have the screenshot path

```js
runner.on('test end', function(test) {
  console.log(test.screenshot);
  // or
  console.log(test.failedScreenshot);
});
```

### Steps to reproduce: (app code and test code)

simple runner `reporters/test.js`
```js
module.exports = function(runner, config) {
  runner.on('test end', function(test) {
    console.log('test done');
  });
}
```

use in `cypress.json`
```json
{
  ""reporter"": ""reporters/test.js""
}
```

### Versions
Cypress 3.3.1  
OS: Linux (Ubuntu)
Browser: Any

### Workaround
You can access the files with `fs` and `path` no problem in the `end` hook. This is less than ideal as you have to try and map file names to your failures

```js
runner.on('end', function() {
  //getFilePaths is a helper to list all files in a directory
  console.log('end:', getFilePaths('cypress/screenshots'));
});
```
",enhancement
459448998,Having a dedicated command to show up local environment information 'cypress info',"## Feature Request

Most CLI tools these days are shipped with a dedicated `info` command which shows up local environment information. Also, the present issue template includes a section which expects to have information regarding the local environment.

With this all the user has to do is just copy and paste the information as shown by `cypress info` within the respective section.
",enhancement
457896412,Truncate special env vars and debug logs,Display them as `XXX...XXX`,enhancement
456977900,Cypress cache path and list exit without any information,"I have installed Cypress inside a Docker container

```
docker run -it cypressinternal/xvfb /bin/bash
CI=1 npm i cypress

> cypress@3.3.1 postinstall /home/person/node_modules/cypress
> node index.js --exec install

[14:32:23]  Downloading Cypress     [started]
[14:32:43]  Downloading Cypress     [completed]
[14:32:43]  Unzipping Cypress       [started]
[14:33:53]  Unzipping Cypress       [completed]
[14:33:53]  Finishing Installation  [started]
[14:33:53]  Finishing Installation  [completed]

npm WARN enoent ENOENT: no such file or directory, open '/home/person/package.json'
npm WARN person No description
npm WARN person No repository field.
npm WARN person No README data
npm WARN person No license field.
```

Verify command fails (as expected in this container)

```
person@0bab1ba8abcc:~$ $(npm bin)/cypress verify
 ✖  Verifying Cypress can run /home/person/.cache/Cypress/3.3.1/Cypress
   → Cypress Version: 3.3.1
Cypress failed to start.

This is usually caused by a missing library or dependency.

The error below should indicate which dependency is missing.

https://on.cypress.io/required-dependencies

If you are using Docker, we provide containers with all required dependencies installed.

----------

/home/person/.cache/Cypress/3.3.1/Cypress/Cypress: error while loading shared libraries: libgtk-3.so.0: cannot open shared object file: No such file or directory

----------

Platform: linux (Debian - 8.9)
Cypress Version: 3.3.1
```

Notice that the binary exists ""/home/person/.cache/Cypress/3.3.1/Cypress/Cypress""

But when I try to use `cypress cache` commands, there is no output. and exit code is 0

```
person@0bab1ba8abcc:~$ $(npm bin)/cypress cache path
person@0bab1ba8abcc:~$ $(npm bin)/cypress cache list
```

Weird that `cypress cache` commands would silently terminate. More debug output does not show anything

```
person@0bab1ba8abcc:~$ DEBUG=cypress* $(npm bin)/cypress cache path
  cypress:cli cli starts with arguments [""/usr/local/bin/node"",""/home/person/node_modules/.bin/cypress"",""cache"",""path""] +0ms
  cypress:cli NODE_OPTIONS is not set +0ms
  cypress:cli program parsing arguments +4ms
person@0bab1ba8abcc:~$ echo $?
0
```",enhancement
456951982,Provide binary for ARM 7 architecture (Linux),"We need to run e2e tests on a device with ARM 7 architecture. Could you provide binaries for this architecture, please?
I would like to move all the e2e tests in a customer project to cypress, since they are a lot faster than Selenium. Only the missing binary is holding be back.",enhancement
455117036,Add more advanced screenshot clipping options,"<!-- Is this a question? Don't open an issue. Ask in our chat https://gitter.im/cypress-io/cypress-->

### Current behavior:

When creating a screenshot you can pass an options object with a clip option which accepts an x, y, width and height setting defining the absolute position that you want the screenshot to be clipped to.

### Desired behavior:

I’d like to see the clipping options be extended to support relative or calculated coordinates. For example, the following could define a screenshot the viewport dimensions but inset by 50px.

```js
cy.screenshot({ capture: “viewport”, clip: { inset: 50 } });
```

Or when screenshotting an element, allow offsetting it’s coordinates to capture 20px of its surrounding area.

```js
cy.get(“#myId”).screenshot({ clip: { offset: 20 });
```

My use case for this is mostly to use cypress for automating documentation screenshots, but I’m sure it could have uses within the testing arena.
",enhancement
454820121,Allow using external Node when running tasks / plugins,"## Proposal

Currently, the plugins file is executed using the Node.js version included with Cypress Test Runner (like 8.2.1), which is often not the version needed to run the application. The most common problem is the inability to load native extensions when requiring NPM modules from the plugins file. The installed app for example uses Node 10 to compile extensions, while Cypress tries to load them using Node 8

So instead of using built-in Node version in `packages/server/lib/plugins/index.coffee`

```
pluginsProcess = cp.fork(path.join(__dirname, ""child"", ""index.js""),
   [""--file"", config.pluginsFile], { stdio: ""inherit"" })
```

we could find external Node and launch it as a child process

## reported issues

- cannot connect to Oracle DB #2914
- cannot load `node-sass` #3875 and #4202

",enhancement
452574058,No progress feedback while preprocessor is running,"### Is this a Feature or Bug?
Feature

### Current behavior:
When preprocessor is running, cypress window boots and shows a blank output while preprocessor is running. If you have a slow compilation process e.g. typescript, it can be confusing waiting for ~20 seconds while nothing appears to happen

### Desired behavior:
Indication of the progress of the plugin, or even just a notice that the preprocessor is running, standby...

### How to reproduce:
Use the preprocessor plugin, make it wait for an extended period of time



---
Moved here from https://github.com/cypress-io/cypress-webpack-preprocessor/issues/46 as requested by @chrisbreiding

- Operating System: MacOS, Ubuntu
- Cypress Version: 3.1.5
- Browser Version: Chrome 72",enhancement
452534129,Warn when ProxyMode/ExtensionWhiteList registry setting is detected,"Cypress fails in strange ways if a ProxyMode policy is set on the user's computer, because it can break Cypress's proxy when running tests in Chrome.

We should:

* warn the user on the command line when Cypress is launched if we detect this setting
* maybe also warn the user if they try to launch Chrome with this setting enabled - could have chrome greyed out, or add a small :warning: sign or something with a tooltip explaining this problem - also don't set Chrome as the default browser

Relevant issues: #1253 and #4263

----

Should also detect ExtensionWhiteList/other problematic extension settings. 

Relevant issues: #1239, #2494",enhancement
452330859,FeatureRequest: cy.waitTimes to wait X number of times for several requests,"Here is a small feature request to add the ability to wait for some requests to complete.

**Use case:** I have some generic requests to complete when opening a new view, like fetching some data-Types from my backend. Therefore i created a very generic cy.route and added cy.wait n-times. This happens some times in my tests, so is added a custom cypress command, which does the magic for me:
```js
/**
 * Helper method to wait for some requests to occur.
 *
 * @func cy.waitTimes
 * @param alias - {string|number} the alias or seconds to wait for
 * @param count - {number} number of times to wait for
 */
Cypress.Commands.add('waitTimes', (alias, count) => {
    // decrease count till 0, which is falsy
    for (; count; count--) {
        cy.wait(alias);
    }
});
```
**Usage:** 
```js
// ...
cy.server();
cy.route('GET', /.*\/data\/.*/).as('dataRequest');
cy.waitTimes('@dataRequest', 4);
```

Maybe you like the idea as I do. For me it was more useful to add waitTimes as command, but feel free to add 'count' to options of cy.wait, if this more the official cypress way. 
",enhancement
451787981,Collect CI environment variable from Concourse CI,"### Current behavior:

We don't collect anything from a Concourse CI run - do not even know if they are running within Concourse CI

### Desired behavior:

Need to identify Concourse and pull any useful environment variables for use here: 

https://github.com/cypress-io/cypress/blob/issue-3909/packages/server/lib/util/ci_provider.js

Add environment variables to collect from https://concourse-ci.org/implementing-resource-types.html#resource-metadata

- `$BUILD_ID`
- `$BUILD_NAME`
- `$BUILD_JOB_NAME`
- `$BUILD_PIPELINE_NAME`
- `$BUILD_TEAM_NAME`
- `$ATC_EXTERNAL_URL`

>If the build is a one-off, `$BUILD_NAME`, `$BUILD_JOB_NAME`, and `$BUILD_PIPELINE_NAME` will not be set.

I see quite a few other env variables floating around starting with `CONCOURSE_`, which can probably be used to identify it as a run within Concource CI.

### Versions

Cypress 3.3.1
",enhancement
451776124,allow live-reload out of paused debugger,"#### what
When chrome is paused on a debugger breakpoint, the filewatching/livereload currently does not refesh changes until you resume execution:

_when chrome is like this, live-reloading doesn't work until you click resume_
![image](https://user-images.githubusercontent.com/14625260/58848301-058cd000-8654-11e9-84a1-a23030781bc0.png)


It would be nice to expose the option to allow file changes to re-run tests even when the browser is paused on a debugger breakpoint

#### how
we could do this by 
- using the `native debugging protocols` to temporarily disable breakpoints and resume from execution until we are able to re-run cypress tests
**or**
- simply doing a hard refresh of the page using the native protocols or extensions API
",enhancement
451536370,Proposal: insert fixes for basic errors right from the Test Runner,"## Background

I have shown Cypress Test Runner at a company where my friend works, and then had to wait in their office for an hour until the end of the work day. While sitting at one of the desks, I have noticed a person next to me writing a Cypress test - trying it out on their website. He is a front end developer, who loved the demo and immediately wanted to replace a few existing tests. 

Their site polyfills `fetch` which caused Cypress test to crash due to `XMLHttpRequest` property missing (when we try to wrap it for XHR stubbing). I saw his reaction - he clicked on the link in the error message https://on.cypress.io/uncaught-exception-from-application which took him to this doc

<img width=""792"" alt=""Screen Shot 2019-06-03 at 10 55 10 AM"" src=""https://user-images.githubusercontent.com/2212006/58811598-160a5f80-85ee-11e9-9f1f-9e5efb272b00.png"">

He did NOT follow the link. I was next to him so I jumped into the situation, clicking on the link and explaining to him what happens. The first event on the page shows the workaround

<img width=""557"" alt=""Screen Shot 2019-06-03 at 10 56 02 AM"" src=""https://user-images.githubusercontent.com/2212006/58811653-376b4b80-85ee-11e9-987d-828e9534ed38.png"">

Without me there observing it, he would be blocked. After we added the workaround, he wrote several tests, absolutely happy as a clam

## Proposal

We know the spec, we know the place with `cy.visit`, we show the specific error message. We could add a button to the error message with something like ""Add workaround"". When the user clicks it, we can add our handler to the spec file.

```js
Cypress.on('uncaught:exception', (err, runnable) => {
  // returning false here prevents Cypress from
  // failing the test due to uncaught exceptions from the production code
  return false
})
```

We could even target the handler by only handling that specific error

The purpose is not to create a universal solution, but to avoid people being blocked 100% when they try writing their first ""hello Cypress"" test. We could probably insert typical solution for
- uncaught exception from the website under test
- chrome security: false
- ignore missing content type or non-200 response from the server

## Related

I think this work can only happen after the in progress error improvements land (issue #3762, pull request #3930)


",enhancement
449269382,Add a way to clear selection with `cy.select()`,"This Stack Overflow question points out that `cy.select()` can't clear a selection, and apparently, neither can commands like `cy.clear()`: https://stackoverflow.com/questions/56340978/how-do-i-clear-a-select-input-using-cypress

Things that should work, but don't:

* `cy.select([])` should cause no elements to be selected
* `cy.clear()` with a `<select>` subject should cause no elements to be selected

Also, maybe `cy.select()` or `cy.select(undefined)` should also clear the selection.",enhancement
447864450,Screenshot directory names should not contain spec file extensions such as `.js`,"### Current behavior:

Screenshots are written to directories that directly match the spec file name (including the extension) which creates confusing directory names that look like files:
```
cypress/screenshots
├── home_spec.js
│   └── home.png
└── login.spec.js
    └── login.png
```

### Desired behavior:

Directory names should not have the `.js` file extension in their name. And for extra credit, an ending `.spec` or `_spec` should also be removed like so:

```
cypress/screenshots
├── home
│   └── home.png
└── login
    └── login.png
```

### Steps to reproduce: (app code and test code)

_n/a_

### Versions

Cypress `3.0.2`
",enhancement
447486472,Allow to ignore special character sequences for cy.type,"<!-- Is this a question? Don't open an issue. Ask in our chat https://gitter.im/cypress-io/cypress-->

### Current behavior:

`cy.type` considers everything in `{}` as modifier sequence. In our app we have embedded code runner. For testing we put there code from fixtures with `cy.type`. And `cy.type` throws `CypressError: Special character sequence: '{...}' is not recognized` when code includes some braced expression.
<!-- images, stack traces, etc -->

### Desired behavior:

Add option to `cy.type` to not treat `{}` as modifier sequence.

<!-- A clear description of what you want to happen -->

### Versions

<!-- Cypress, operating system, browser -->
Cypress: 3.2.0
",enhancement
445528853,Retry the initial baseUrl verification phase during the beginning of a cypress run,"### Current behavior:

When Cypress detects a `baseUrl` set in `cypress.json` it will initially verify this before running the tests.

The problem is that it will **instantly** fail and exit if this server is not accessible.

### Desired behavior:

Retry connecting to `baseUrl` multiple times, so that servers that are booting or experience a tiny hiccup do not cause run failures.

### Versions

`3.2.0`
",enhancement
439051087,Add ability to use .should (without callback) without retry,"<!-- Is this a question? Don't open an issue. Ask in our chat https://gitter.im/cypress-io/cypress-->

### Current behavior:

`.should` is always retrying the previous command which can be undesired in some scenarios. For example when calling an api to check that an action on the app did change the data, we usually do something like:
```js
// ...
.request(...)
.its('body')
.should('deep.equal', expectedResult)
```

in this example, if the assertion fails then Cypress will retry the `its` until it times out. Which is useless since `.its('body')` will always return the same value.
### Desired behavior:

I'm not sure what's the best way to optimize this use case. My current workaround is to replace `.should` with:
```js
.then(body => expect(body).to.deep.equal(expectedResult))
```
Ideally, Cypress would be smart enough to avoid retries in this situation. If that is not possible, then maybe adding a `.assert` with same api as `.should` but without retry?
<!-- A clear description of what you want to happen -->

### Versions

cypress@3.2.0
",enhancement
437461712,"Launch Cypress with Chrome ""Incognito"" using --incognito flag","<!-- Is this a question? Don't open an issue. Ask in our chat https://gitter.im/cypress-io/cypress-->

### Current behavior:

Launch Cypress with Chrome ""Incognito"" results in: ""Whoops can't run your tests""

![Incognito](https://raw.githubusercontent.com/beauholland/cypress-incognito/master/incognito.png?raw=true ""Incognito"")
### Desired behavior:

Able to launch Cypress with Chrome ""Incognito""

### Steps to reproduce: (app code and test code)

Clone repo to test: (https://github.com/beauholland/cypress-incognito)

### Versions

Cypress 3.2.0
Node 10.14.1
Chrome 73.0.3683.103
Windows 10 V1803 build 17134.706
",enhancement
437388771,Reject the underlying promise in the Module API when Cypress fails to run the tests,"Currently if Cypress errors out and does not run the test (which can happen due to misconfiguration, wrong arguments, failing to record, etc) it does not preserve the error - nor does it make it accessible via the module API.

Currently when using the module API and an error occurs, we have fallback code in the CLI here: https://github.com/cypress-io/cypress/blob/master/cli%2Flib%2Fcypress.js#L31 which resolves with a pretty useless object.

Instead, we should actually `reject` the underlying promise and rehydrate the error instance that caused Cypress to abandon running the tests.

Here's an issue for reference: https://github.com/cypress-io/cypress/issues/4021",enhancement
437045630,"Support creating custom assertion operator like 'should('have.text.trimmed', ...)'","Cypress have many assertion operators like 'eq', 'contain', 'have.text', but which is not enough for me.

E.g. I want to check a DOM element have some text but want to skip around whitespaces, I have to write:

```js
cy.get('.cell')
  .then($cell => $cell.text().trim())
  .should('eq', 'Hello')
```

Since none of `have.text`, `eq`, `contain` really work in this case.

I want to define a custom operator like `have.text.trimmed`, to simplify the code to:

```js
cy.get('.cell')
  .should('have.text.trimmed', 'Hello')
```

I can't find any document about it, does Cypress have a way to do it? Or add this feature?

PS: I also create a question before this issue: https://stackoverflow.com/questions/55842707/how-to-define-a-custom-assertion-operator-in-cypress/55842986",enhancement
434009510,Multiple versions of the same browser do not display,If multiple versions of the same browser are detected by having multiple results returned from `mdfind` only one version of the browser will be available via the Cypress GUI. All available versions should be pickable.,enhancement
431926734,Config routes with no response fail to be recognised as a route,"### Current behavior:

If we try to create the following route:

```javascript
cy.route({
  method: 'GET',
  url: '**/some-route',
  status: 400,
}).as('someRoute');
```

This is failed to be picked up by Cypress as a valid route:

```javascript
cy.wait('@someRoute'); // The route is not recognised, so this assertion will fail
```

The current workaround for this is to provide an empty response object, which is technically not correct behaviour, as this particular route does not return any response (not even an empty JSON payload):

```javascript
cy.route({
  method: 'GET',
  url: '**/some-route',
  status: 400,
 response: {}
}).as('someRoute');
```

### Desired behavior:

Routes without responses should be able to be configured / considered as valid routes by Cypress:

```javascript
cy.route({
  method: 'GET',
  url: '**/some-route',
  status: 400,
}).as('someRoute');
```

### Steps to reproduce: (app code and test code)

Same as per the [current behaviour](#current-behavior)

### Versions

Cypress: Latest, 3.2.0
Operating System: macOS High Sierra 10.13.6
Browser: Chrome and/or Electron 59",enhancement
429334545,"should('have.text', ...) should ignore leading and trailing whitespace","<!-- Is this a question? Don't open an issue. Ask in our chat https://gitter.im/cypress-io/cypress-->

If your HTML happens to have whitespace in the tag, e.g., `<div> foo  </div>`, that text will not impact how the user sees the page, unless it is a `<pre>` element. I don't think that the `'have.text'` assertion should fail just because it found `' foo '` when it was expecting `'foo'`.

If you're not willing to change this (since it is technically a breaking change), maybe there should be a `have.text.trimmed`?

### Current behavior:

`should('have.text', ...)` fails if the HTML contains whitespace, even if that whitespace doesn't impact the rendered content.

### Desired behavior:

`should('have.text', ...)` should ignore leading and trailing whitespace for elements that won't render it. Elements like `pre` (and elements with certain `white-space` css values) should still consider leading and trailing whitespace.

### Versions

3.2.0
",enhancement
426698275,cy.type('{insert}') is not supported,"### Current behavior:

```
CypressError: Special character sequence: '{insert}' is not recognized. Available sequences are: {selectall}, {del}, {backspace}, {esc}, {{}, {enter}, {leftarrow}, {rightarrow}, {uparrow}, {downarrow}, {home}, {end}, {alt}, {option}, {ctrl}, {control}, {meta}, {command}, {cmd}, {shift}
```

### Desired behavior:

`{insert}` should be a supported key. Not sure why it isn't. For that matter, `{pageup}` and `{pagedown}` should also be supported.

### Versions

3.2.0
",enhancement
426029415,Don't create a new socket to do HTTPS interception through SNI server,"Currently, `https-proxy` works by setting up a local HTTPS server and then using a local CA to issue self-signed certificates for any domains that need to be intercepted.

When new SSL requests come in to `https-proxy`, the HTTPS handshake and subsequent communication is performed over a TCP socket created from the `https-proxy` to it's own HTTPS server:

https://github.com/cypress-io/cypress/blob/e2e454262bf461f31e947da9f9fdc0a8fa23baf8/packages/https-proxy/lib/server.coffee#L94-L169

Creating a new socket like this internally just to serve an external request doesn't seem necessary. If possible, we should eliminate this superfluous socket creation.

Already tried converting the TCP socket to an IPC socket, but there was not a noticeable performance improvement.",enhancement
425080920,Block specific URL,"### Current behavior:

Users can only blacklist entire hosts.

### Desired behavior:

Users should be able to blacklist a specific URI. 

As we can't stub <script> requests, a suggested approach is to blacklist the host the script comes from, and then add your stubbed/mocked functionality to the contentWindow in an onBeforeLoad hook.

However, this doesn't work for the case where you only want to block one script, but allow all other requests from that domain. An idea is to be able to blacklist specific URIs.

",enhancement
423361597,cy.visit does not include headers on redirect,"We were waiting for the release to use headers with `cy.visit`. We are happy it is implemented, however it still does not work correctly for our use case.

### Current behavior:

When using `cy.visit()` with headers it does not include them on redirects. 

### Desired behavior:

Having the given headers on all requests that started from `cy.visit()`. Possibly with a toggle for users that only want it on the first visit.

### Steps to reproduce: (app code and test code)

```js
cy.visit({
  url: http://tinyurl.com/1c2,
    headers: {
      HEADER1: ""value1"",
      HEADER2: ""value2""
  }
})
```
When you check the network in the cypress browser it does not include them in the request headers from a redirect.
### Versions

Tested on Windows 10
Cypress: 3.2.0
Browser: Chrome 72
",enhancement
