602493345,cy.visit() failed trying to load ESOCKETTIMEDOUT,"<!-- Is this a question? Questions WILL BE CLOSED. Ask in our chat https://on.cypress.io/chat  -->

### Current behavior:
```
  CypressError: cy.visit() failed trying to load:
 We attempted to make an http request to this URL but the request failed without a response.
 We received this error at the network level:
   > Error: ESOCKETTIMEDOUT
 Common situations why this would fail:
     - you don't have internet access
     - you forgot to run / boot your web server
     - your web server isn't accessible
     - you have weird network configuration settings on your computer
 The stack trace for this error is:
 Error: ESOCKETTIMEDOUT
     at ClientRequest.<anonymous> (/root/.cache/Cypress/4.2.0/Cypress/resources/app/packages/server/node_modules/request/request.js:816:19)
     at Object.onceWrapper (events.js:299:28)
     at ClientRequest.emit (events.js:210:5)
     at TLSSocket.emitRequestTimeout (_http_client.js:690:9)
     at Object.onceWrapper (events.js:299:28)
     at TLSSocket.emit (events.js:210:5)
     at TLSSocket.Socket._onTimeout (net.js:468:8)
     at listOnTimeout (internal/timers.js:531:17)
     at processTimers (internal/timers.js:475:7)
 Because this error occurred during a 'before each' hook we are skipping the remaining tests in the current suite: 'Suite Tests'
```

```yaml
image: 'cypress/base'

stages:
  - e2e

end-to-end testing:
  stage: e2e
  script:
    - npm install
    - npm test
```


### Desired behavior:

Does not start testing on gitlab, but on local machine it does works

### Test code to reproduce

Starts the tests in gitlab

<!-- You can fork https://github.com/cypress-io/cypress-test-tiny repo, set up a failing test, then link to your fork -->

### Versions

Cypress: 4.2.0
Image: cypress/base
",bug
601814592,Feature Request configurable hooks for around request-middlewarw,"### Current behavior:

Developers needing specific authentication mechanism need to spin off their own proxy server, ie [cypress-ntlm-auth](https://github.com/bjowes/cypress-ntlm-auth/tree/master/src) which raises the complexity of custom authentication solution. 

### Desired behavior:

Cypress lets me configure intercept for http header and exposes the full request object to me. Some authentication mechanism like SigV4 require hashing of secrets w/ headers / body. This can be used moving forward by multiple custom authorization providers.

### Test code to reproduce
```js
Cypress.on(""before-request"", function(req, callback) {
  req.proxyToServerRequestOptions.headers['newHeader'] = getNewHeader(req.proxyToServerRequestOptions) 


  // note that this operation can result in service call / asynchronous processing to get a secret so the request should be sent when that callback is executed.
  callback();
});

```
### Versions

Version 4.4.0",enhancement
601652401,SIGSEGV after passing all tests,"I can't comment on the original ticket because it's locked, but this bug https://github.com/cypress-io/cypress/issues/6458 still exists on 4.4.0 as of this evening

![image](https://user-images.githubusercontent.com/3586801/79524736-1e0c9b80-8016-11ea-8cd8-4ea0ec5b3c08.png)

",bug
600635539,Launch Hanging on Ubuntu when `snap` version of Chromium is installed,"<!-- Is this a question? Questions WILL BE CLOSED. Ask in our chat https://on.cypress.io/chat  -->

### Current behavior:

`cypress open` does not open Cypress.
`cypress run` just seems to hang.

Logs:
https://pastebin.com/ULZwQEj8

Snapshot of behavior and logs:
![https://files.gitter.im/cypress-io/cypress/g4g2/image.png](https://files.gitter.im/cypress-io/cypress/g4g2/image.png)

System:
![image](https://user-images.githubusercontent.com/18596813/79396536-0e3c7b00-7f74-11ea-8620-5ef578229a6e.png)

### Desired behavior:

Should be able to run tests.

### Test code to reproduce

As this is happening prior to Cypress running I don't think its anything I can give reproduction steps for.

`DEBUG=* $(npm bin)/cypress open`
`DEBUG=* $(npm bin)/cypress run`

Are the commands I am running.

### Versions

v4.3.0 and v4.4.0",bug
600278276,npx cypress open installs cypress again ?,"<!-- Is this a question? Questions WILL BE CLOSED. Ask in our chat https://on.cypress.io/chat  -->

### Current behavior:

So whenever I need to run my tests , I use `npx cypress open` which creates a new folder into my existing `cypress` floder

<!-- A description including screenshots, stack traces, DEBUG logs, etc -->
![image](https://user-images.githubusercontent.com/28805200/79339986-54c7b080-7f47-11ea-8eeb-40729298496c.png)
![image](https://user-images.githubusercontent.com/28805200/79340046-65782680-7f47-11ea-84b4-9560cd684db7.png)

### Desired behavior:

What command should I use to execute my tests in cypress??

<!-- A clear description of what you want to happen -->

### Test code to reproduce

<!-- If we cannot fully run the tests as provided the issue WILL BE CLOSED -->
<!-- Issues without a reproducible example WILL BE CLOSED -->

<!-- You can fork https://github.com/cypress-io/cypress-test-tiny repo, set up a failing test, then link to your fork -->

### Versions

<!-- Cypress, operating system, browser -->
",question
599727060,click does not work if an element has zero width / height element inside of it,"Cypress 4.4.0

HTML

```html
<a href='#' className='learn-more' onClick={openProjectIdHelp}>
   <i className='fas fa-info-circle'></i>{' '}
   Learn more
</a>
```

Test code

```js
cy.contains('a', 'Learn more').click()
```

The click command happens BUT it does not reach the `onClick` handler in the `a` element. 

<img width=""873"" alt=""Screen Shot 2020-04-14 at 1 01 02 PM"" src=""https://user-images.githubusercontent.com/2212006/79252710-0d122d80-7e50-11ea-94b4-4408986d1138.png"">

Seems the mouse click happens on the edge of the found element, not inside of it

<img width=""850"" alt=""Screen Shot 2020-04-14 at 1 01 58 PM"" src=""https://user-images.githubusercontent.com/2212006/79252768-21562a80-7e50-11ea-9f39-8f4625e4ec49.png"">

and thus the click event goes into parent ""div""

<img width=""1102"" alt=""Screen Shot 2020-04-14 at 1 02 23 PM"" src=""https://user-images.githubusercontent.com/2212006/79252793-303cdd00-7e50-11ea-9963-abd75d97da1e.png"">

After digging into the mouse click handlers got to `coordinates.js`

```js
const getElementPositioning = ($el) => {
  ...
  const rect = el.getClientRects()[0] || el.getBoundingClientRect()
```

For our element, `el.getClientRects()` returns _two rectangles_.

<img width=""996"" alt=""Screen Shot 2020-04-14 at 1 06 09 PM"" src=""https://user-images.githubusercontent.com/2212006/79253192-ca048a00-7e50-11ea-9261-82a7398091a6.png"">

The first rectangle is from `<i>` element with no width, the second from the text inside the `a` element.

<img width=""780"" alt=""Screen Shot 2020-04-14 at 1 07 45 PM"" src=""https://user-images.githubusercontent.com/2212006/79253321-fe784600-7e50-11ea-9a3f-2d796e17dd9c.png"">

We can recreate the behavior by putting an empty span

```html
<a href='#' className='learn-more' onClick={openProjectIdHelp}>
  <span></span>
  Learn more
</a>
```

<img width=""890"" alt=""Screen Shot 2020-04-14 at 1 09 13 PM"" src=""https://user-images.githubusercontent.com/2212006/79253464-4008f100-7e51-11ea-9761-fd957fce9ae8.png"">


## Proposal

- look at the list of returned client rectangles, not just at the first one. A simple check would be to skip the rectangles with `width:0` or `height:0`. A more robust check would be to get the coordinates and then check which element at those coordinates would receive the event. In our case, it would be parent `div`, because the first element has zero dimension.
",bug
599525596,Proposal: SauceLabs Support,"### Objective:

Add support for running Cypress tests on external cloud tests provider such as Saucelabs. 

Saucelabs is a tool we use a lot to be able to launch tests on different browsers and Operative Systems. It gives you the freedom to run tests (even in parallel) on different browsers and operatives systems and you can choose the combination you needed, even the screen resolution you want to test on. 

It will be absolutely GREAT to be able to have support from you guys to be able to launch my cypress test there. 

Thanks!
",enhancement
599117103,Not able to switch to new browser tab and continue testing or directly invoking that new tab,"I have a scenario where on a page, it opens a new tab on clicking a span element and wanted to continue testing on that new window. The url on the new window is an encrypted dynamic one. 

I had seen resource pages regarding this, but the examples are generic ones. I am still not sure how to do cy.request as mentioned in one of the solution with my case where clicking on button opens the new tab and the call happens which is rerouted through a diff system too and the url is an encoded one like ...12e6361746e6d732e636f6d$$/auth/logon?goToUrl=https%3A%2.... Not sure how can i directly do cy.request for this. Or stub this. Can you give me a specific example for doing this. Also i am not testing it on localHost, but from Jenkins.

Steps:
Login on the main screen -> while clicking on the span element button, it opens new browser tab[No call or href tag on the span element on the main screen] -> The new tab opened to login again has the above kind of call... -> Need to switch to this new tab or need to skip the first login and continue login from there and test the scenarios.

Any detail information is appreciated here.",question
598346515,Feature Request: WebAuthn/FIDO2 testing via virtual authenticators,"### Current behavior:

Cypress does not support any way to test WebAuthn / FIDO2 flows without mocking the authenticator, which does not allow to test all cryptographic interactions sufficiently. If a valid request is forwarded to the browser, it will be delegated out of the browser and can not be interacted with.

### Desired behavior:

Just like [Selenium implemented it end of last year](https://github.com/SeleniumHQ/selenium/pull/7760), Cypress should offer a way to use the [W3C automation API](https://w3c.github.io/webauthn/#sctn-automation) to programatically interact with the browser to manage virtual authenticators that can confirm actions without leaving the browser context.
",enhancement
598336213,How can I connect to postgresql db  from cypress?,"Hello!,
I want to connect to postgresql db from Cypress. Can someone help me giving any example?
I use typescript and my webpack.config.js looks like following. Thanks in advance!

**webpack.config.js**
```js
const path = require('path')

module.exports = {
  entry: './src/index.ts',
  module: {
    rules: [
      {
        test: /\.tsx?$/,
        use: 'ts-loader',
        exclude: /node_modules/,
      }
    ],
  },
  resolve: {
    extensions: ['.tsx', '.ts', '.js']
  },
  output: {
    filename: 'bundle.js',
    path: path.resolve(__dirname, 'dist')
  },
  node: {
    fs: 'empty',
    dns: 'empty',
    net: 'empty',
    readline: 'empty',
    tls: 'empty'
  },
}
```
BR,

Konica",question
598047513,Feature request: .stop() command,"Something similar to .pause() but instead of pausing the run, just make the test stop altogether. Might be useful if you need to run only part of test. Now you do it by commenting out the rest of the test.

Example:

```javascript
it('Should test a thing', () => {

  // gets executed
  cy
    .get('item')

  // similarly to .pause() is ignored in CLI 
  cy
    .stop()

  // test stops before this command, right now I need to comment this out If I want to run my test, but stop before this command
  cy
    .get('item2')

})
```

.pause() is good and all, but I cannot stop the test after it is paused, just continue or go to next step. .debug() turns on debugger, which is not the thing I necessarily need.

Alternatively, adding an option to stop run on .pause() might be sufficient 😄",enhancement
597938924,use mocha 7.0.1 in packages/server,"<!-- Is this a question? Questions WILL BE CLOSED. Ask in our chat https://on.cypress.io/chat  -->

### Current behavior:
we currently use mocha 2.4.5 in packages/server, which got out of sync with packages/driver in the 4.0 mocha upgrade

<!-- A description including screenshots, stack traces, DEBUG logs, etc -->

### Desired behavior:
packages/driver and packages/server should be on the same mocha version `7.0.1`
<!-- A clear description of what you want to happen -->
",enhancement
597573858,Finding the time taken to load a page,"Is there any functionality built into Cypress that will help find the  time taken to load a page ?

For example , Cypress documentation says that `cy.visit(...)` resolves once the page visited is loaded. Is there a way to find the time taken to resolve a cy.visit(..) command ? T",question
597451365,Can I execute 'node abcd.js' inside cypress test,Can I execute 'node abcd.js' inside cypress test,question
597292388,Travamento Cypress,"<!-- Is this a question? Questions WILL BE CLOSED. Ask in our chat https://on.cypress.io/chat  -->

<!-- A description including screenshots, stack traces, DEBUG logs, etc -->

Após atualizar o Cypress para versão 4.3.0 está ocorrendo travamentos no meio da execução. Apenas a coluna destinada a evolução dos estes trava. A seção do navegador continua sendo manuseada.

A área sinalizada que está travando.

![image](https://user-images.githubusercontent.com/63407915/78901580-e5d1ef80-7a4e-11ea-84f3-75ac5443160d.png)


<!-- A clear description of what you want to happen -->

### Test code to reproduce

<!-- If we cannot fully run the tests as provided the issue WILL BE CLOSED -->
<!-- Issues without a reproducible example WILL BE CLOSED -->

<!-- You can fork https://github.com/cypress-io/cypress-test-tiny repo, set up a failing test, then link to your fork -->

### Versions

<!-- Cypress, operating system, browser -->
",question
596766621,Performance issues of the Runner when using Cypress commands on many DOM elements at once,"### Current behavior:
As QA, I want to be able to quickly validate that all images on the target page have links ('http' string inside the target attribute) to the source files.

By using the code below that includes .each() command to be able to iterate an array of ~90 links, the Cypress runner **hangs**, i.e. becomes frozen for about 20 seconds.

The time that Cypress takes to validate the assertion is in direct proportion to the number of elements in the array. E.g. if I click the _Show more_ button to fetch a new portion of VODs, Cypress will double the time.

**The block of target HTML**
Please note that mobile, tablet, desktop breakpoints have different source images per item, i.e. if there are **30** images on the page, there will be **90** checks in Cypress

![html](https://user-images.githubusercontent.com/1925186/78816858-481fe700-79a0-11ea-855d-0a6972fb89d7.png)

**Cypress hangs**
![runner hangs](https://user-images.githubusercontent.com/1925186/78816809-38a09e00-79a0-11ea-8c19-a7a564a18a45.png)

**Total execution time**
Please note that site opening takes around 3-5 seconds, all the rest is the Cypress validation
![total time](https://user-images.githubusercontent.com/1925186/78816827-3d655200-79a0-11ea-9e16-4fd6c7399857.png)

**P.S.**
The same validation in Test Cafe takes only 13 seconds but Cypres should be much faster, we all believe in that!

```js
const gridItems = await Selector('.carouselImage');
const gridCount = await gridItems.count;

for(let i=0; i<gridCount; i++){
    let src = gridItems.nth(i).find('poster-image').find('picture').find('source');
    await t.expect(src.getAttribute(""srcset"")).contains('http');
}
```

### Desired behavior:

Cypress performs the validation much faster.

### Test code to reproduce

```js
    cy.visit(
      'https://entertainment.cathaypacific.com/catalog?template=movie&parent=Movies'
    );

    cy.get('.carouselImage > poster-image > figure > picture > source').each(source => {
      cy.wrap(source)
        .invoke('attr', 'srcset')
        .should('contain', 'http');
    });
```

### Versions
Cypress: 4.3.0
OS: Ubuntu 18.04.4 LTS
Browser: Chrome 81.0.4044.92 (Official Build) (64-bit)
",bug
595202530,Expose event for when Cypress is about to exit,"We have a process that starts up when Cypress does, which we start from the Cypress plugins index.js, using NodeJS's `child_process`. The process is Wiremock, to be exact. We know we can use Cypress' fixtures, but for now this is not an option.

We would like an event to be implemented that we can bind to so we can kill the `child_process` when Cypress is about to exit.

On Windows the `child_process` is killed automatically, but on Linux it needs to be manually stopped, because it keeps running even after the parent process is killed.
",enhancement
592959031,Is Cypress plugin a filepath or is it a module to be resolved,"Cypress v4.3.0
Demo in https://github.com/bahmutov/try-cra-with-unit-test

Imagine I want to load Cypress plugin from 3rd party module, not from `cypress/plugins/index.js`. In that demo project I have a dependency `""cypress-react-unit-test"": ""2.8.0-use-bundler-from-cra.2""` and it includes the plugins file that should be good for an application created using `create-react-app` before ejecting. So in `cypress.json` I can set this and it works

```json
{
  ""pluginsFile"": ""node_modules/cypress-react-unit-test/plugins/cra-v3/index.js""
}
```

Now - the following works too, so to me this looks like we resolve the module 

```json
{
  ""pluginsFile"": ""node_modules/cypress-react-unit-test/plugins/cra-v3""
}
```

Hmm, let's remove `node_modules`

```json
{
  ""pluginsFile"": ""cypress-react-unit-test/plugins/cra-v3""
}
```

Nope, an error (with `[object object]` too)

<img width=""1307"" alt=""Screen Shot 2020-04-02 at 6 35 29 PM"" src=""https://user-images.githubusercontent.com/2212006/78306186-c26be980-7510-11ea-98c7-610fc7c49d34.png"">

I think it would be marvelous to try the `pluginsFile` first as a path, and if not found try to resolve as a module.",enhancement
592681859,Cannot read property 'ownerDocument' of null,"### Current behavior:
Clicking on a chart element causes the retry to fail.

This is the error:

![image](https://user-images.githubusercontent.com/1898447/78260134-87a88800-74f5-11ea-8bdc-cf719a4bff12.png)


### Desired behavior:
The click action should work as expected. The click should select the chart in the following point:

![image](https://user-images.githubusercontent.com/1898447/78355713-1379ed00-75a6-11ea-8744-9301cc27a56a.png)


### Test code to reproduce

```javascript
context('Actions', () => {

  beforeEach(() => {
    cy.visit('https://demo.spotfire.cloud.tibco.com/spotfire/wp/analysis?file=/Public/Airbnb%20Boston%20Listings')
  })

  it('select chart value', () => {
    cy.wait(6000) // Give time for the chart to render. Ideally, this should wait on the specific HTML element.
    cy.get('div[title=""Property Type Distribution""]').parent().parent().parent().click(150, 60) // This click will fail.
  })

})
```

Second version of code to reproduce that does not rely on `cy.wait()`:

```javascript
context('Actions', () => {

  beforeEach(() => {
    cy.visit('https://demo.spotfire.cloud.tibco.com/spotfire/wp/analysis?file=/Public/Airbnb%20Boston%20Listings')
  })

  it('select chart value', () => {
    cy.get('div[title=""Property Type Distribution""]').as('chartTitle').parent().parent().parent()
      .within(el => {
        cy.get('div.sf-element-canvas-image').invoke('attr', 'sf-busy').should('eq', 'false')
        cy.wrap(el).as('chart').click(150, 60) // This click will fail.
      })
  })

})
```

### Versions
Windows 10, Chrome or Electron, any version.
```json
  ""devDependencies"": {
    ""cypress"": ""^4.3.0""
  },
```
",bug
592579233,Parse Error on URL 303 Redirection,"### Current behavior:

https://www.stage-headout.com/book/8959/checkout?date=2020-03-27&variantId=16137&pax.adult=1

This URL has a 303 redirection. Apparently, while visiting this I'm getting an 

```
cy.visit() failed trying to load:

https://www.stage-headout.com/book/8959/checkout?date=2020-03-27&variantId=16137&pax.adult=1
```

Not an appropriate stack trace or log present.

### Desired behavior:

Load page normally after redirection.

### Test code to reproduce

```js
context('Actions', () => {
    it('open_homepage', function () {
      cy.visit('https://www.stage-headout.com/book/8959/checkout?date=2020-03-27&variantId=16137&pax.adult=1')
    });
})
```

<!-- If we cannot fully run the tests as provided the issue WILL BE CLOSED -->
<!-- Issues without a reproducible example WILL BE CLOSED -->

<!-- You can fork https://github.com/cypress-io/cypress-test-tiny repo, set up a failing test, then link to your fork -->

### Versions
4.3

<!-- Cypress, operating system, browser -->
",bug
591139758,Make adding `sameSite` value to objects yielded by `cy.getCookie/setCookie/getCookies` the default,Remove the `experimentalGetCookiesSameSite` flag and make this behavior the default for all Cypress users.,enhancement
591081450,Can't pass hash values containing exponential operators to --env command line option.,"### Current behavior:
We use `--env` variable to pass some environment variables to cypress, when it's running both in headless and headed mode. 

One of the parameters is a hash (mix of numbers and characters). Surprisingly some specific hash values make cypress to fail reading this value from the command line (e.g. `769e98018`). The corresponding environment variable is not set and the `Cypress.env()` function returns with `null`.

### Desired behavior:
It should not be a problem to read a hash from the command line and put into an environment variable.

### Test code to reproduce
A simplified command line call:

```
node_modules/cypress/bin/cypress open --env WSD_VERSION_HASH=769e98018
```

Test code showing the issue:

```js
describe('Hash test.', function() {
    it('Test 1.', function() {
        expect(Cypress.env('WSD_VERSION_HASH')).to.equal('769e98018');
    });
});
```

This test fails with: 'expected null to equal 769e98018'

If I remove the 'e' character for example, then the value is read correctly.

### Versions
Cypress 4.1.0
OpenSUSE 15.1 and Ubuntu 18.04

",bug
590962315,"Cypress.io does not launch chrome on Windows 10: 'Whoops, we can't run your tests'","<!-- Is this a question? Questions WILL BE CLOSED. Ask in our chat https://on.cypress.io/chat  -->

### Current behavior:
I updated cypress from 4.2.0 to 4.3.0 and now I am not able to run my cypress tests in chrome. I get the following error message 

> **Whoops, we can't run your tests.** 
> This browser was not launched through Cypress. Tests cannot run.

I am able to run my tests in firefox, edge and electron. But not Chrome and Canary.

I tried to delete the app data so cypress could rebuild them but it did not rebuild. 
 

<!-- A description including screenshots, stack traces, DEBUG logs, etc -->
![image](https://user-images.githubusercontent.com/62933596/78011758-4de44f80-7344-11ea-9a88-843f34c0e6f4.png)

### Desired behavior:
I want to run my tests also in chrome. 

<!-- A clear description of what you want to happen -->

### Test code to reproduce
its not necessary which code i use. its the same with example.spec

<!-- If we cannot fully run the tests as provided the issue WILL BE CLOSED -->
<!-- Issues without a reproducible example WILL BE CLOSED -->

<!-- You can fork https://github.com/cypress-io/cypress-test-tiny repo, set up a failing test, then link to your fork -->

### Versions
i am using windows 10 enterprise version 1903, 
cypress.io 4.3.0, 
Chrome Version 80.0.3987.149 (64bit)
Canary Version 82.0.4081.0 (64bit)

<!-- Cypress, operating system, browser -->
",bug
712948749,How to use with customize-cra,"<!-- Want a bug fixed quickly? Please provide a repository to reproduce the issue. -->

How to use with `customize-cra`

package.json
```json
{
  ""name"": ""package"",
  ""version"": ""1.3.0"",
  ""private"": true,
  ""scripts"": {
    ""start"": ""react-native start"",
    ""android"": ""react-native run-android"",
    ""ios"": ""react-native run-ios"",
    ""web"": ""REACT_APP_ENV=development react-app-rewired start"",
    ""build"": ""echo Building to ${REACT_APP_ENV} environment && react-app-rewired build"",
    ""build-dev"": ""REACT_APP_ENV=development CI=false npm run build"",
    ""build-prod"": ""REACT_APP_ENV=production CI=true npm run build"",
    ""build-android"": ""cd android && ./gradlew bundleRelease"",
    ""test"": ""jest --passWithNoTests"",
    ""cy:open"": ""NODE_ENV=test cypress open"",
    ""cy:run:all"": ""NODE_ENV=test cypress run --config video=false"",
    ""cy:run:smoke"": ""NODE_ENV=test cypress run --config video=false,integrationFolder=cypress/integration/smoke"",
    ""serve"": ""serve -s build -p 3000"",
    ""serve-test-cypress"": ""start-test serve 3000 cy:run:all""
  },
  ""dependencies"": {
    ""react"": ""16.9.0"",
    ""react-native"": ""0.61.5"",
    ""react-native-vector-icons"": ""^4.6.0"",
    ""react-native-web"": ""^0.11.7"",
    ""react-scripts"": ""^3.4.1"",
    ...
  },
  ""devDependencies"": {
    ""@babel/core"": ""^7.9.0"",
    ""@babel/plugin-proposal-class-properties"": ""^7.8.3"",
    ""@babel/runtime"": ""^7.9.2"",
    ""@cypress/webpack-preprocessor"": ""^4.1.3"",
    ""babel-jest"": ""^24.9.0"",
    ""babel-plugin-react-native-web"": ""^0.12.2"",
    ""customize-cra"": ""^0.9.1"",
    ""cypress"": ""^4.3.0"",
    ""husky"": ""^4.2.3"",
    ""jest"": ""^24.9.0"",
    ""react-app-rewired"": ""^2.1.5"",
    ""react-test-renderer"": ""16.9.0"",
    ""serve"": ""^11.3.0"",
    ""start-server-and-test"": ""^1.10.11"",
    ...
  },
  ""jest"": {
    ""preset"": ""react-native"",
    ""collectCoverageFrom"": [
      ""src/**/*.{js,jsx,mjs}""
    ],
    ""testEnvironment"": ""node"",
    ""testURL"": ""http://localhost"",
    ""moduleNameMapper"": {
      ""^react-native$"": ""react-native-web""
    },
  },
  ""husky"": {
    ""hooks"": {
      ""pre-commit"": ""npm run lint""
    }
  },
  ""browserslist"": {
    ""production"": [
      "">0.2%"",
      ""not dead"",
      ""not op_mini all""
    ],
    ""development"": [
      ""last 1 chrome version"",
      ""last 1 firefox version"",
      ""last 1 safari version""
    ]
  }
}
```
config-overrides.js
```javascript
const {
  override,
  disableEsLint,
  babelInclude,
  addBabelPlugin,
  addExternalBabelPlugins,
  addWebpackPlugin
} = require(""customize-cra"");
const webpack = require(""webpack"");

const path = require(""path"");

module.exports = override(
  disableEsLint(),
  addBabelPlugin(""react-native-web""),
  addExternalBabelPlugins(""@babel/plugin-proposal-class-properties""),
  babelInclude([
    path.resolve(""src""),
    path.resolve(""node_modules/react-native-vector-icons"")
  ]),
  addWebpackPlugin(
    new webpack.DefinePlugin({
      __DEV__: process.env.REACT_APP_ENV === ""development"" || process.env.NODE_ENV === 'development'
    })
  )
);
```


- Operating System: Ubuntu 19.04
- Cypress Version: 4.3.0
- Browser Version:",question
590574218,"If the Chrome tab hangs, Page.navigate commands hangs and never times out","Cypress v4.2.0 on Mac, Chrome 80
Test repo https://github.com/bahmutov/cypress-native-chrome-code-coverage-example/tree/add-hang

In this repo branch `add-hang` when launching the Chrome browser the plugin grabs the RDP socket and then connects too.

I edited the Cypress `browsers/cri-client.ts` file and added a 10 second delay before it tries to connect. Thus we get the following situation

- Cypress launches Chrome browser
- my plugin connects to RDP socket and executes (maliciously) `cdp.Page.navigate({ url: 'chrome://hang' })` causing the Chrome tab to hang
- after 10 seconds, Cypress tries to connect, and then sends page navigate event.
- everything just hangs forever

When running with debug logs, I see we send the navigate command, but without timeout it never receives a response from hanging tab

```
DEBUG=cypress:server:browsers:cri-client,cypress-verbose:server:browsers:cri-client:* npx cypress open
```

<img width=""1440"" alt=""Screen Shot 2020-03-30 at 4 23 40 PM"" src=""https://user-images.githubusercontent.com/2212006/77958763-84b65900-72a3-11ea-8103-597bed16fbb7.png"">

The list of special tabs in Chrome available at `chrome://about/` The below URLs are special since they should cause the browser to crash. I could NOT get the crash via CDP though, only `chrome://hang/` was working.

```
For Debug
The following pages are for debugging purposes only. Because they crash or hang the renderer, they're not linked directly; you can type them into the address bar if you need them.

chrome://badcastcrash/
chrome://inducebrowsercrashforrealz/
chrome://crash/
chrome://crashdump/
chrome://kill/
chrome://hang/
chrome://shorthang/
chrome://gpuclean/
chrome://gpucrash/
chrome://gpuhang/
chrome://memory-exhaust/
chrome://memory-pressure-critical/
chrome://memory-pressure-moderate/
chrome://ppapiflashcrash/
chrome://ppapiflashhang/
chrome://quit/
chrome://restart/
```",bug
588171863,Error when opening Cypress in develop branch in Mac - ,"### Current behavior:

When running `yarn start` in Cypress in `develop` branch on my Mac Mojave 10.14.6 - this error always displays and I cannot proceed:

```
execa_1.default.stdout is not a function
```

<img width=""1133"" alt=""Screen Shot 2020-03-26 at 11 58 06 AM"" src=""https://user-images.githubusercontent.com/1271364/77613952-6f1af980-6f5a-11ea-99f1-e877905cf6ac.png"">

It looks like @bahmutov touched this `darwin/utils.js` file in https://github.com/cypress-io/cypress/issues/6013 This may be masking the real error that's not bubbling up.

https://github.com/cypress-io/cypress/pull/6013/files#diff-8196058edd4df324a343fc7abaa81f9b

Looks like `execa` was updated in this PR - this should be noted in the User Changelog of the PR for all dependency updates and *ideally* done in a separate PR so we can isolate the changes of the dep update. 

## Big question

Why didn't our tests catch this??

**Stack trace:**

```
[object Object]
    at mdfind (/Users/jennifer/Dev/cypress/packages/launcher/lib/darwin/util.js:50:10)
    at tryMdFind (/Users/jennifer/Dev/cypress/packages/launcher/lib/darwin/util.js:72:16)
    at Object.findApp (/Users/jennifer/Dev/cypress/packages/launcher/lib/darwin/util.js:79:12)
    at Object.detect (/Users/jennifer/Dev/cypress/packages/launcher/lib/darwin/index.js:93:19)
    at lookup (/Users/jennifer/Dev/cypress/packages/launcher/lib/detect.js:48:19)
    at checkOneBrowser (/Users/jennifer/Dev/cypress/packages/launcher/lib/detect.js:88:12)
    at /Users/jennifer/Dev/cypress/packages/launcher/lib/detect.js:58:20
    at processImmediate (internal/timers.js:439:21)
From previous event:
    at fn (cypress:///./src/lib/ipc-bus.js:108:14)
    at ipcBus (cypress:///./src/lib/ipc-bus.js:127:10)
    at Object.ipc.<computed> [as openProject] (cypress:///./src/lib/ipc.js:29:69)
    at Object.openProject (cypress:///./src/projects/projects-api.js:175:67)
    at Project.componentDidMount (cypress:///./src/project/project.jsx:123:78)
    at commitLifeCycles (cypress:////Users/jennifer/Dev/cypress/node_modules/react-dom/cjs/react-dom.development.js:22101:22)
    at commitLayoutEffects (cypress:////Users/jennifer/Dev/cypress/node_modules/react-dom/cjs/react-dom.development.js:25344:7)
    at HTMLUnknownElement.callCallback (cypress:////Users/jennifer/Dev/cypress/node_modules/react-dom/cjs/react-dom.development.js:336:14)
    at Object.invokeGuardedCallbackDev (cypress:////Users/jennifer/Dev/cypress/node_modules/react-dom/cjs/react-dom.development.js:385:16)
    at invokeGuardedCallback (cypress:////Users/jennifer/Dev/cypress/node_modules/react-dom/cjs/react-dom.development.js:440:31)
    at commitRootImpl (cypress:////Users/jennifer/Dev/cypress/node_modules/react-dom/cjs/react-dom.development.js:25082:9)
    at unstable_runWithPriority (cypress:////Users/jennifer/Dev/cypress/node_modules/scheduler/cjs/scheduler.development.js:697:12)
    at runWithPriority$2 (cypress:////Users/jennifer/Dev/cypress/node_modules/react-dom/cjs/react-dom.development.js:12149:10)
    at commitRoot (cypress:////Users/jennifer/Dev/cypress/node_modules/react-dom/cjs/react-dom.development.js:24922:3)
    at finishSyncRender (cypress:////Users/jennifer/Dev/cypress/node_modules/react-dom/cjs/react-dom.development.js:24329:3)
    at performSyncWorkOnRoot (cypress:////Users/jennifer/Dev/cypress/node_modules/react-dom/cjs/react-dom.development.js:24307:9)
    at eval (cypress:////Users/jennifer/Dev/cypress/node_modules/react-dom/cjs/react-dom.development.js:12199:24)
    at unstable_runWithPriority (cypress:////Users/jennifer/Dev/cypress/node_modules/scheduler/cjs/scheduler.development.js:697:12)
    at runWithPriority$2 (cypress:////Users/jennifer/Dev/cypress/node_modules/react-dom/cjs/react-dom.development.js:12149:10)
```

### Test code to reproduce

- Pull `develop`
- Run `yarn start`

### Versions

- pre-release in `develop`
- Mac Mojave 10.14.6
- Node.js v12.8.1",bug
